Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,,,methodMetrics.csv,productFromDynamoDB,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,,,methodMetrics.csv,productToDynamoDb,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductHandler,,,methodMetrics.csv,handleRequest,19.0,3.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductHandler,,,methodMetrics.csv,handleRequest,18.0,3.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsHandler,,,methodMetrics.csv,handleRequest,12.0,2.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdHandler,,,methodMetrics.csv,handleRequest,17.0,3.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,,,methodMetrics.csv,CreateProductFunction,4.0,1.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,,,methodMetrics.csv,apply,19.0,3.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,,,methodMetrics.csv,DeleteProductFunction,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,,,methodMetrics.csv,apply,18.0,3.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsFunction,,,methodMetrics.csv,GetAllProductsFunction,4.0,1.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsFunction,,,methodMetrics.csv,apply,12.0,2.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,,,methodMetrics.csv,GetProductByIdFunction,4.0,1.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,,,methodMetrics.csv,apply,17.0,3.0,1.0,,,,,,,,,,
