Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,hasDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,clearDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,hasEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,clearEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,hasProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,clearProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,hasUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,clearUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,hasGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,clearGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,setPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,hasPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
