Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
pubsub-dapr-aks-java,com.azdaks.publicapiservice,PublicApiServiceApplicationTests,,,typeMetrics.csv,,4.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.api,ApiClient,,,typeMetrics.csv,,13.0,,,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.api,ApiRequest,,,typeMetrics.csv,,8.0,,,0.0,0.0,2.0,2.0,2.0,0.0,0.0,-1.0,6.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.api,ApiResponse,,,typeMetrics.csv,,4.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.request,CreateAccountRequest,,,typeMetrics.csv,,4.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.request,CreateTransferRequest,,,typeMetrics.csv,,5.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,AccountResponse,,,typeMetrics.csv,,4.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,CreateAccountResponse,,,typeMetrics.csv,,4.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,HomeResponse,,,typeMetrics.csv,,3.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,TransferResponse,,,typeMetrics.csv,,8.0,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateAccountEndpoint,,,typeMetrics.csv,,8.0,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,4.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateFraudMoneyTransferEndpoint,,,typeMetrics.csv,,8.0,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,4.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateMoneyTransferEndpoint,,,typeMetrics.csv,,8.0,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,4.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,Endpoint,,,typeMetrics.csv,,3.0,,,0.0,0.0,1.0,0.0,1.0,6.0,0.0,-1.0,1.0,1.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,GetAccountEndpoint,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,2.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,GetMoneyTransferEndpoint,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,2.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,HomeEndpoint,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,2.0
pubsub-dapr-aks-java,org.azdaks.test.e2e,Main,,,typeMetrics.csv,,12.0,,,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,typeMetrics.csv,,97.0,,,3.0,0.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,8.0
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestSettings,,,typeMetrics.csv,,9.0,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,10.0,0.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Assert,,,typeMetrics.csv,,30.0,,,0.0,0.0,4.0,4.0,8.0,0.0,0.0,-1.0,1.0,1.0
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Print,,,typeMetrics.csv,,16.0,,,0.0,0.0,4.0,4.0,4.0,0.0,0.0,-1.0,6.0,0.0
pubsub-dapr-aks-java,com.azdaks.accountservice,AccountServiceApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.config,AccountServiceConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.controller,AccountsEventController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.controller,TransferEventController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.model,TransferRequest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.config,FraudServiceConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.controller,TransferEventController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice,FraudServiceApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.model,TransferRequest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.config,AccountServiceConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.controller,TransferEventController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.model,TransferRequest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice,NotificationServiceApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.config,AccountServiceConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,AccountsController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,HomeController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,StatesController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,TransfersController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,CreateAccountResponse,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,HomeResponse,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,MoneyTransfer,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,MoneyTransfer,,Broken Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,StateRequest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,TransferResponse,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,TransferStatus,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,TransferStatus,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice,PublicApiServiceApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.api,ApiResponse,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.request,CreateAccountRequest,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.request,CreateTransferRequest,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,AccountResponse,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,CreateAccountResponse,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,HomeResponse,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.contract.response,TransferResponse,,Broken Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateAccountEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateFraudMoneyTransferEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateMoneyTransferEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,GetAccountEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,GetMoneyTransferEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,HomeEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,Main,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestSettings,,Broken Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
