Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,typeMetrics.csv,,54.0,,,3.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0
ApplicationInsights-Java-Samples,com.example,TrackLogback,,,typeMetrics.csv,,40.0,,,2.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,typeMetrics.csv,,40.0,,,2.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0
ApplicationInsights-Java-Samples,com.example,Main,,,typeMetrics.csv,,14.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,DemoAutoConfigurationCustomizerProvider,,,typeMetrics.csv,,12.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,DemoSpanData,,,typeMetrics.csv,,10.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,DemoSpanExporter,,,typeMetrics.csv,,33.0,,,3.0,1.0,4.0,4.0,8.0,0.0,0.0,0.75,0.0,0.0
ApplicationInsights-Java-Samples,com.example,DurationAutoConfigurationCustomizerProvider,,,typeMetrics.csv,,12.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,DurationSpanExporter,,,typeMetrics.csv,,25.0,,,1.0,1.0,5.0,4.0,7.0,0.0,0.0,0.6,1.0,1.0
ApplicationInsights-Java-Samples,com.example,DemoApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
ApplicationInsights-Java-Samples,com.example,DemoController,,,typeMetrics.csv,,16.0,,,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,Application,,,typeMetrics.csv,,16.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,TrackCustomException,,,typeMetrics.csv,,14.0,,,0.0,0.0,2.0,1.0,2.0,0.0,0.0,-1.0,1.0,1.0
ApplicationInsights-Java-Samples,com.example,Main,,,typeMetrics.csv,,13.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,2.0
ApplicationInsights-Java-Samples,com.example,MyLogger1,,,typeMetrics.csv,,11.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ApplicationInsights-Java-Samples,com.example,MyLogger2,,,typeMetrics.csv,,11.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
